Measurement
;BCTZ_16cikel za lukata loceno
Graph
;Temp

Series
;Furnace temp  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace temp  [°C] Y-expression: $N15.ET
;Assigned to Axis: Temperature [°C]

;Furnace cooling  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;Furnace cooling  [°C] Y-expression: $N16.ET
;Assigned to Axis: Temperature [°C]

;Average (TCT+TCC)/2 X-expression: $N11.TM
;Assigned to Axis: time [min]
;Average (TCT+TCC)/2 Y-expression: (TCS($N8.MV.TT2($N6.M2))+TCS($N7.MV.TT2($N6.M2)))/2
;Assigned to Axis: Temperature [°C]

;TCT  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCT  [°C] Y-expression: TCS($N7.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

;TCC (B)  [°C] X-expression: $N11.TM
;Assigned to Axis: time [min]
;TCC (B)  [°C] Y-expression: TCS($N8.MV.TT2($N6.M2))
;Assigned to Axis: Temperature [°C]

Data
;Index;X data for Furnace temp  [°C];Y data for Furnace temp  [°C];X data for Furnace cooling  [°C];Y data for Furnace cooling  [°C];X data for Average (TCT+TCC)/2;Y data for Average (TCT+TCC)/2;X data for TCT  [°C];Y data for TCT  [°C];X data for TCC (B)  [°C];Y data for TCC (B)  [°C];
;6170;358.656033334555;23.1604461669922;358.656033334555;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6171;358.714650005568;23.1535835266113;358.714650005568;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6172;358.772483335342;23.1526889801025;358.772483335342;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6173;358.829250005074;23.1467018127441;358.829250005074;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6174;358.887600005837;23.1558322906494;358.887600005837;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6175;358.9459500066;23.1457061767578;358.9459500066;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6176;359.004566667136;23.1654853820801;359.004566667136;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6177;359.062633338617;23.1610240936279;359.062633338617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6178;359.12123334012;23.162317276001;359.12123334012;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6179;359.179333340144;23.1527194976807;359.179333340144;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6180;359.237666671397;23.1580257415771;359.237666671397;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6181;359.296283331932;23.1505489349365;359.296283331932;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6182;359.354083333164;23.1516952514648;359.354083333164;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6183;359.412433333928;23.1504058837891;359.412433333928;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6184;359.47106667445;23.1545562744141;359.47106667445;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6185;359.529666665476;23.1591281890869;359.529666665476;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6186;359.587216665968;23.1607971191406;359.587216665968;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6187;359.645550007699;23.1634044647217;359.645550007699;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6188;359.704416668974;23.166130065918;359.704416668974;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6189;359.762750000227;23.1645412445068;359.762750000227;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6190;359.820583340479;23.1519222259521;359.820583340479;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6191;359.879450001754;23.1564502716064;359.879450001754;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6192;359.937800002517;23.158597946167;359.937800002517;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6193;359.995883333031;23.1659336090088;359.995883333031;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6194;360.053950004512;23.1594905853271;360.053950004512;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6195;360.111216665246;23.1617221832275;360.111216665246;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6196;360.17141666729;23.1526775360107;360.17141666729;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6197;360.229283336084;23.1555576324463;360.229283336084;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6198;360.288150007837;23.1537170410156;360.288150007837;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6199;360.345966668101;23.1641139984131;360.345966668101;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6200;360.404049998615;23.1660060882568;360.404049998615;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6201;360.460516669555;23.1598262786865;360.460516669555;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6202;360.519133340567;23.1580505371094;360.519133340567;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6203;360.577483341331;23.1560153961182;360.577483341331;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6204;360.636116671376;23.1699810028076;360.636116671376;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6205;360.69423334091;23.1601753234863;360.69423334091;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6206;360.752300001914;23.1523895263672;360.752300001914;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6207;360.808550000656;23.1608810424805;360.808550000656;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6208;360.867166671669;23.1585483551025;360.867166671669;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6209;360.925483333413;23.1616020202637;360.925483333413;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6210;360.983033333905;23.1508827209473;360.983033333905;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6211;361.040583334398;23.1521530151367;361.040583334398;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6212;361.098916665651;23.1500282287598;361.098916665651;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6213;361.157250007382;23.1564121246338;361.157250007382;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6214;361.215333337896;23.1638450622559;361.215333337896;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6215;361.273683338659;23.1570854187012;361.273683338659;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6216;361.332016669912;23.1650352478027;361.332016669912;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6217;361.390133339446;23.1609687805176;361.390133339446;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6218;361.448499999242;23.1571044921875;361.448499999242;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6219;361.506833340973;23.1431655883789;361.506833340973;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6220;361.565200000769;23.1686477661133;361.565200000769;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6221;361.623550001532;23.1577339172363;361.623550001532;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6222;361.682133333525;23.1579437255859;361.682133333525;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6223;361.740500003798;23.1515655517578;361.740500003798;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6224;361.798566675279;23.155143737793;361.798566675279;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6225;361.855316665024;23.1666679382324;361.855316665024;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6226;361.913416665047;23.1533584594727;361.913416665047;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6227;361.970433335518;23.1550979614258;361.970433335518;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6228;362.02825000626;23.1478805541992;362.02825000626;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6229;362.086883336306;23.1630401611328;362.086883336306;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6230;362.145483337808;23.1588115692139;362.145483337808;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6231;362.203566668322;23.1539268493652;362.203566668322;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6232;362.263233340345;23.16259765625;362.263233340345;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6233;362.320266669849;23.1503810882568;362.320266669849;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6234;362.378866671352;23.160945892334;362.378866671352;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6235;362.436683331616;23.1626358032227;362.436683331616;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6236;362.494766672607;23.15260887146;362.494766672607;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6237;362.551783332601;23.1604118347168;362.551783332601;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6238;362.609883332625;23.1501502990723;362.609883332625;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6239;362.668250002898;23.1531658172607;362.668250002898;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6240;362.72631667438;23.1618347167969;362.72631667438;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6241;362.784950004425;23.1454734802246;362.784950004425;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6242;362.843300005188;23.1571025848389;362.843300005188;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6243;362.901666664984;23.1528148651123;362.901666664984;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6244;362.961866667029;23.1605644226074;362.961866667029;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6245;363.020199998282;23.1609020233154;363.020199998282;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6246;363.078549999045;23.1648139953613;363.078549999045;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6247;363.136616670527;23.159688949585;363.136616670527;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6248;363.195233341539;23.1665115356445;363.195233341539;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6249;363.253283333033;23.1682071685791;363.253283333033;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6250;363.311650003307;23.1658897399902;363.311650003307;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6251;363.36998333456;23.1603927612305;363.36998333456;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6252;363.42726667528;23.1586952209473;363.42726667528;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6253;363.485083335545;23.1607475280762;363.485083335545;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6254;363.543433336308;23.1687679290771;363.543433336308;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6255;363.601266666083;23.1590614318848;363.601266666083;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6256;363.658300006064;23.1626796722412;363.658300006064;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6257;363.716633337317;23.1539878845215;363.716633337317;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6258;363.774466667091;23.1622905731201;363.774466667091;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6259;363.830950007541;23.1628894805908;363.830950007541;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6260;363.887683338253;23.1624870300293;363.887683338253;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6261;363.946299998788;23.1516628265381;363.946299998788;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6262;364.004649999551;23.1643085479736;364.004649999551;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6263;364.063000000315;23.1588268280029;364.063000000315;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6264;364.121083341306;23.1542263031006;364.121083341306;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6265;364.179716671351;23.163761138916;364.179716671351;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6266;364.237816671375;23.1601047515869;364.237816671375;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6267;364.295900001889;23.160493850708;364.295900001889;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6268;364.354233333142;23.1554203033447;364.354233333142;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6269;364.412600003416;23.1567783355713;364.412600003416;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6270;364.470933334669;23.1691570281982;364.470933334669;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6271;364.529283335432;23.1542301177979;364.529283335432;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6272;364.587883336935;23.1518783569336;364.587883336935;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6273;364.646500007948;23.161434173584;364.646500007948;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6274;364.704333337722;23.1728076934814;364.704333337722;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6275;364.762933339225;23.1684284210205;364.762933339225;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6276;364.821016669739;23.1578025817871;364.821016669739;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6277;364.879616671242;23.1614589691162;364.879616671242;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6278;364.937700001756;23.1636142730713;364.937700001756;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6279;364.996300003258;23.1641159057617;364.996300003258;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6280;365.054116674;23.1645946502686;365.054116674;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6281;365.111150003504;23.1557140350342;365.111150003504;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6282;365.169216674985;23.1651210784912;365.169216674985;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6283;365.227566665271;23.164945602417;365.227566665271;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6284;365.285650006263;23.1632843017578;365.285650006263;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6285;365.342383336974;23.1709098815918;365.342383336974;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6286;365.400733337738;23.1756153106689;365.400733337738;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6287;365.459349998273;23.1623916625977;365.459349998273;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6288;365.517416669754;23.1738834381104;365.517416669754;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6289;365.575766670518;23.1622486114502;365.575766670518;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6290;365.633850001032;23.1654033660889;365.633850001032;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6291;365.692200001795;23.1627292633057;365.692200001795;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6292;365.75110000209;23.1475067138672;365.75110000209;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6293;365.809700003592;23.1461582183838;365.809700003592;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6294;365.867266673595;23.1569881439209;365.867266673595;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6295;365.925616674358;23.1531600952148;365.925616674358;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6296;365.983966675121;23.153995513916;365.983966675121;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6297;366.042866664939;23.1646499633789;366.042866664939;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6298;366.10095000593;23.1657829284668;366.10095000593;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6299;366.159033336444;23.1691627502441;366.159033336444;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6300;366.217383337207;23.1719646453857;366.217383337207;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6301;366.27575000748;23.1552963256836;366.27575000748;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6302;366.332233337453;23.166934967041;366.332233337453;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6303;366.390350006986;23.1545085906982;366.390350006986;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6304;366.44870000775;23.1698570251465;366.44870000775;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6305;366.505166668212;23.1603755950928;366.505166668212;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6306;366.561916668434;23.1579341888428;366.561916668434;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6307;366.619999998948;23.1658191680908;366.619999998948;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6308;366.676999999909;23.1720333099365;366.676999999909;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6309;366.73506667139;23.1696281433105;366.73506667139;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6310;366.792366671143;23.1667671203613;366.792366671143;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6311;366.849916671636;23.1698551177979;366.849916671636;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6312;366.908250002889;23.1644020080566;366.908250002889;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6313;366.966333333403;23.1718101501465;366.966333333403;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6314;367.023600004613;23.1748943328857;367.023600004613;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6315;367.081666665617;23.16965675354;367.081666665617;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6316;367.141883337172;23.1705551147461;367.141883337172;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6317;367.200250007445;23.1678581237793;367.200250007445;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6318;367.258083337219;23.1640682220459;367.258083337219;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6319;367.316716667265;23.1692924499512;367.316716667265;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6320;367.375316668767;23.1743812561035;367.375316668767;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6321;367.434733340051;23.1601467132568;367.434733340051;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6322;367.492000000784;23.1715641021729;367.492000000784;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6323;367.549800002016;23.1634654998779;367.549800002016;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6324;367.608416673029;23.1703701019287;367.608416673029;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6325;367.666483334033;23.1624507904053;367.666483334033;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6326;367.725900005316;23.1699275970459;367.725900005316;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6327;367.783466664841;23.1604156494141;367.783466664841;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6328;367.841533336323;23.1644039154053;367.841533336323;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6329;367.899883337086;23.1670703887939;367.899883337086;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6330;367.958233337849;23.1627311706543;367.958233337849;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6331;368.016583338613;23.1626625061035;368.016583338613;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6332;368.073333338834;23.1562633514404;368.073333338834;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6333;368.131683339598;23.1581764221191;368.131683339598;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6334;368.190300000133;23.1575775146484;368.190300000133;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6335;368.248650000896;23.1692562103271;368.248650000896;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6336;368.306450002128;23.1661758422852;368.306450002128;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6337;368.364533332642;23.1576480865479;368.364533332642;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6338;368.421566672623;23.1696586608887;368.421566672623;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6339;368.479366673855;23.1710929870605;368.479366673855;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6340;368.536150002619;23.1673774719238;368.536150002619;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6341;368.594483333873;23.1617259979248;368.594483333873;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6342;368.651250003604;23.1534061431885;368.651250003604;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6343;368.712266664952;23.1523342132568;368.712266664952;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6344;368.769300004933;23.1649284362793;368.769300004933;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6345;368.827616666676;23.167552947998;368.827616666676;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6346;368.88596666744;23.1559200286865;368.88596666744;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6347;368.944600007962;23.1541042327881;368.944600007962;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6348;369.003199998988;23.1680679321289;369.003199998988;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6349;369.06101666973;23.1621265411377;369.06101666973;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6350;369.119883341482;23.1535472869873;369.119883341482;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6351;369.177966671996;23.165843963623;369.177966671996;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6352;369.236300003249;23.1523876190186;369.236300003249;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6353;369.294366674731;23.1633472442627;369.294366674731;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6354;369.350833335193;23.1624565124512;369.350833335193;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6355;369.411583336769;23.1673679351807;369.411583336769;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6356;369.469666667283;23.1661491394043;369.469666667283;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6357;369.527750008274;23.1490745544434;369.527750008274;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6358;369.589016670361;23.1634788513184;369.589016670361;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6359;369.646300000604;23.1610717773438;369.646300000604;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6360;369.704383341596;23.1639404296875;369.704383341596;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6361;369.76115000085;23.16672706604;369.76115000085;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6362;369.819750002353;23.1673202514648;369.819750002353;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6363;369.877833332866;23.1600570678711;369.877833332866;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6364;369.935900004348;23.1592140197754;369.935900004348;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6365;369.994266674621;23.1648044586182;369.994266674621;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6366;370.051016674843;23.1538887023926;370.051016674843;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6367;370.109350006096;23.1586132049561;370.109350006096;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6368;370.166883337079;23.1640644073486;370.166883337079;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6369;370.224166667322;23.1567401885986;370.224166667322;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6370;370.282766668824;23.1658096313477;370.282766668824;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6371;370.341100000078;23.1616916656494;370.341100000078;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6372;370.399200000102;23.159481048584;370.399200000102;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6373;370.457283341093;23.1564464569092;370.457283341093;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6374;370.514000002295;23.1552505493164;370.514000002295;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6375;370.572100002319;23.1533164978027;370.572100002319;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6376;370.629366673529;23.1618938446045;370.629366673529;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6377;370.687450004043;23.1655464172363;370.687450004043;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6378;370.745500006014;23.1698875427246;370.745500006014;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6379;370.80386666581;23.1637115478516;370.80386666581;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6380;370.862200007541;23.1638107299805;370.862200007541;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6381;370.920833337586;23.163610458374;370.920833337586;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6382;370.97893333761;23.1607055664062;370.97893333761;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6383;371.037249999354;23.1577224731445;371.037249999354;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6384;371.095349999377;23.1607284545898;371.095349999377;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6385;371.153700000141;23.1589908599854;371.153700000141;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6386;371.212050000904;23.1652278900146;371.212050000904;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6387;371.270666671917;23.1602077484131;371.270666671917;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6388;371.330616673222;23.1588249206543;371.330616673222;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6389;371.389233333757;23.1591491699219;371.389233333757;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6390;371.44786667428;23.1622009277344;371.44786667428;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6391;371.505933335284;23.162281036377;371.505933335284;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6392;371.564250007505;23.1654815673828;371.564250007505;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6393;371.622600008268;23.1550846099854;371.622600008268;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6394;371.680966668064;23.1485214233398;371.680966668064;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6395;371.739049998578;23.1704025268555;371.739049998578;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6396;371.797116670059;23.167106628418;371.797116670059;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6397;371.855733341072;23.1633682250977;371.855733341072;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6398;371.913816671586;23.1682605743408;371.913816671586;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6399;371.970283332048;23.1607151031494;371.970283332048;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6400;372.02705000178;23.17258644104;372.02705000178;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6401;372.085150001803;23.1650218963623;372.085150001803;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6402;372.142166672274;23.1651821136475;372.142166672274;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6403;372.199983332539;23.1536064147949;372.199983332539;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6404;372.258583334042;23.1617088317871;372.258583334042;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6405;372.317200005054;23.161096572876;372.317200005054;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6406;372.375550005818;23.1683883666992;372.375550005818;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6407;372.433650005842;23.1557559967041;372.433650005842;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6408;372.492000006605;23.1641941070557;372.492000006605;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6409;372.550100006629;23.1511192321777;372.550100006629;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6410;372.608483335935;23.1530532836914;372.608483335935;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6411;372.666833336698;23.1607227325439;372.666833336698;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6412;372.725433338201;23.1569309234619;372.725433338201;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6413;372.783766669454;23.1643581390381;372.783766669454;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6414;372.842383340467;23.1635780334473;372.842383340467;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6415;372.900466670981;23.1573486328125;372.900466670981;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6416;372.960933332797;23.1637344360352;372.960933332797;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6417;373.01848333329;23.1507606506348;373.01848333329;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6418;373.077116673812;23.1546115875244;373.077116673812;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6419;373.135716664838;23.1674251556396;373.135716664838;0;NAN;NAN;NAN;NAN;NAN;NAN;
;6420;373.196200006641;23.163293838501;373.196200006641;0;NAN;NAN;NAN;NAN;NAN;NAN;
